id	clr	W
1c0e3048c987b219babf2544a8612655	0.36402815358640983	0
1c157db70eb9bc556140ae56fc3596f0	0.24647082060598613	0
1c37bdff4159ff390e32c75dbb168fa9	-1.011843007305678	1
1c42e1df478e2ff73b812be6621dc56b	-1.7756600092594534	0
1c7f035089a66463fda0eeb53787cccf	-0.9193183029160555	0
1c93a5d0864122444bccbff7629db779	0.14430569585278802	3
1c9744db7b01e726c7f7b0361f736aac	0.0632126742311549	3
1c9b0422e1fdc2a6d3cfeceab3e3653d	2.20556218227047	73
1ccd74310620b69343572358ff436448	0.2696713880600101	0
1cdaa6df87b63636e1cf87b0e8e434a1	0.4375731096114731	0
1cdd70766b750b00784344afae3aa097	-0.21404619799282326	3
1ce1f12c20272f23074bc503c92a91ca	-0.21404619799282326	3
1cfdeaacefe6d288eb626c10e1be2597	-0.21404619799282326	3
1d04b03b4d58e6a12a621e98391e95e7	-0.4337686557264454	2
1d147570dd0a21f471ed1d00e8c5fc9c	0.0632126742311549	0
1d38d12c3893a8e49b9d5c5fa7db24d1	0.0632126742311549	3
1d7b809e9fb4b3281ae7341b2a37a868	-0.39730434436765444	0
1d83850418d43f32ef7ff5d5f7ac045e	0.0632126742311549	2
1d9bcedac78651f4ac88184e453da99e	0.0632126742311549	3
1db227f3953cccb37edaa27dd664add0	-0.21404619799282326	3
1dca74dedb97dbcb7e047ebff11151c9	0.5516820813049957	0
1ddd036b98f355d7f54facadaa9dff88	-0.17508624883238877	0
1e0223f6d6f894899e49d1bc8d3e7328	0.0632126742311549	2
1e0b33016bad47ed90528fb038d270a5	0.14430569585278802	0
1e27e8c3e367643c1f5d68725c02541e	-0.6767969942698557	0
1e29c1129bed33edced6702d7e213891	-0.5148616773480782	0
1e3af3cb3b2d10ee212158a36a3c2a19	0.0632126742311549	3
1e4442cc6faa524b4320638d1775b3e2	0.0632126742311549	0
1e7f8e17bf40d67c98dce93f4c4213d7	0.24647082060598574	0
1e80141b30437ab81645afacc393e906	-0.5359337804796436	0
1e9ca30852588dc114c196bc772139bc	-0.21404619799282326	3
1eb0203d2cc6d73a4867b89868da3141	0.0632126742311549	0
1eb1ed88030eb7a5d7b584b27a188141	0.40416229267883996	0
1edb25a6f8f9bb139637e87be222705d	0.20184211034314398	0
1f0127e2fdddc4f0a3af6c2bdd707ad2	2.642768268389084	0
1f03557e3d4d9d74a911e2a46b23f587	-0.9634348490065631	0
1f0bae1d734af3df68db0c330a18bcda	0.688617516486536	1
1f12fe0ed751032943bb424f6087e253	0.4523947040422176	0
1f369f9badc31ed921724c900c6179a3	0.0632126742311549	3
1f3de8f9bcedce37e00b4949c993d653	1.150393280131275	0
1f45cdb4db5ad6354477915186f633f9	-0.6709784916208621	0
1f5cf3c0c2986bb1b23db4403e4d7571	-0.35267563410481234	3
1f5ee6949f08519682e41645f0cb94cd	0.20184211034314398	1
1f9e95925251c388e132c186f30fa6a8	-0.4913050702168014	3
1fa08a97622a5e50074ca6ee0117894b	0.0632126742311549	3
1fa879683872785d2c8c79ec7e17bc69	-1.4454510104134142	0
1fc0a1659a52e82679287e8f9b788684	0.0632126742311549	3
1fcbf242cfcb0ef9b195821d028947ed	-0.12004547214367634	0
1fd63fb91ef5089d8f52c2a40d9749cc	0.14430569585278802	0
200192addda010f26bcae93b6bcba3a0	-0.21404619799282326	3
2008c7789194a8eaf223e25ab62166d4	-1.1330701680197413	1
2010414fd2b8e8f55d3dbd4b808e2911	0.24647082060598574	0
2048cad442a6eee617d88038f176fe3b	-0.3437852815906457	0
205b62f0a2a7fc91d8181c4445eb0340	-0.5549958164405083	0
207a58357a743d0ea965e666ff3cb12a	-0.8496569640624126	1
207ba77ac608b1466e7aa8f58dbd7ca6	0.0632126742311549	0
20c58c5fb38f15a0d944d78fa3ec3a2c	0.3851002567179748	0
20c782b4cdcdabe0a93e7c0124f3d791	0.0632126742311549	3
20e437ff6b525b0b74abe61ac4ca6dba	0.0632126742311549	0
20ea4dfbf69029137890ae68502eda61	0.0632126742311549	3
20f43a7fb4a3dff2d662a80a2dc43f0d	0.9920908540594291	0
20ff5b19678ce5732d6aab573a6701bb	0.0632126742311549	2
210e991a9b0763edc08749457322e169	-0.4337686557264454	2
2120d83387b0cfd1d67e89ab840b6496	0.0632126742311549	3
2144179cad7bf014fd336eea508a9c11	0.0632126742311549	3
215bc5864938a53af6e7ac2599150f99	0.40416229267883996	0
218859c4cc409cdd2e3be90f981dc659	-1.2526375681708655	0
219ed05c6473e5ceb5c938e6adec8acc	-0.21404619799282326	3
21bac048411e3bf3fcb2f956f14738d3	-0.2951392196144563	1
21e4d8c9d5f3cb41008e19b7d2affe70	-0.3162113227460214	0
21e96135fe967c6441b9e50968ecb013	0.14430569585278763	3
22356e958b2ef4846ea17be25f49d3e3	0.0632126742311549	0
2245e8c1a37706a9cbe8c862be367ae6	0.2829351319647767	0
22598160eaae0d15f74c3378a18326a1	-0.5021185144708564	0
226b857771ce50a410cca7c85523cbb4	-0.295139219614456	3
226eca121eea59796c821757191e70d4	-0.4538815244053118	0
229ee44fe4261c553acfe9184ecb9085	0.14430569585278802	0
22b3eeb14f4724eb93244dcedbf75db0	-0.21404619799282326	3
22ba54e08d87ae56c6e1975f9eb616fb	-0.295139219614456	3
22cb183fb88ba8133e91aefc26581d70	0.7015040463262118	0
22d4d362c351c8f110540ffea26aa5d2	0.20184211034314398	0
22d751afd6f1f96334c84280671ec5da	0.20184211034314398	0
22d943a8f1d23f50accd7c7bac20fb08	-0.21404619799282326	3
22f454f937847c2af549ca67e83c6638	-0.12567964753701552	0
231799208a8850e68301562d4f25a02a	-0.08138735451077003	0
233b8adcaaa331570db8828ab8c9ec2f	0.0632126742311549	0
236c41f0f39947bb913d719a35abb22a	-0.39730434436765444	0
237b2ac624dfeecc38f0b51b3f6e58f7	-0.21404619799282326	3
237dd0e8fdb521d92ed32f0e1facf532	1.3938748657696154	0
23891d6e69cc0fbd51832068c302722c	0.14430569585278763	1
238e0410e73f47b1de10ee7591c45d4a	0.17351175141058528	0
238fd1a77e6c619f4dcec6e86cb3d3e2	2.2175008959382048	2
239a69e538db13e22ae2ca2600e98011	1.7507602525528627	15
23a1d9beee7676a4b7ab2a72c864f50f	0.7069878392047947	0
23f2260a6e88fe92c204685112752b40	0.6623591289419534	0
241402b1a0a566a50c2195d98453556d	0.0632126742311549	3
241cafa5179c1cf85f44133d9d8740ef	-0.21404619799282326	3
243ad510b2a08083a01466a6984cbb99	-0.6534911134600673	0
244bee25b63f157f89f1e97e608f5c47	-2.242651785595161	0
244ef95536eec3537c9f600c6370f84d	0.20184211034314398	0
247ca106d59b5e2067637f51fb18d45d	0.14430569585278763	3
24803c5167d8f0b105532c4cfd2d00b3	-0.21404619799282326	3
2480cd93cfe8125c83a7f86a188511ff	0.0632126742311549	3
24a3af9bceded787d65c24f7a4c93d74	0.24647082060598569	0
24adf07bce999103957b8ff187b11bd9	0.3851002567179748	0
24c5d14d9da7ec17482cddb1818dbc7c	0.5785071987769181	1
24c770ce2ddd916504b4a9cf9306d546	-0.2951392196144563	3
24e6bdf8fa7e236b4c31d48f6387caf2	0.0632126742311549	3
2500b131d619ccdf351a906a02074e98	-1.0648848506256223	0
2503356657eb7881e2e0665d69157e8f	1.8031156238731931	0
250ee240438640ba5b80d284aa49cf13	0.0632126742311549	3
251ba0b58305769e643e440823caeb5f	1.4378454410736579	0
252447ea92472ef42ff7cd5307f2d124	0.24647082060598613	0
252ed5030342cec95137ee562d005f6a	-1.4150672815972531	0
2538796d2e9a879c6760a9ec38cf6b24	0.46619327833960794	0
253a71f3d70f8464fc28ba654027250a	0.3137652679302285	2
25403a1295cd8e6788f30fe627674fae	0.14430569585278763	3
2550f689779441220c4349cd8da97e05	-0.7345841350817004	0
2552449fbdff0ebe80e8b092500197e1	0.0056762597407988835	0
2558bdf634effaf11cb2751a8df05376	0.0632126742311549	3
256284fb8d54eb3de31ed1e57c89682e	-0.21404619799282326	3
257226535a9992783b54605914b8e9ac	-0.5951299555329388	0
257d3d2d9ba5ac59f919a34eed66d008	-0.2951392196144563	3
257e77ba13c13749e4814f1048871c2d	0.0632126742311549	2
258bc36ba051a6a9897a615004068033	-0.39730434436765444	0
258f47f2ce07c3cebbcecdf902b16e7e	0.14430569585278763	3
259b765a723005cc63dead426eb67d7f	-0.295139219614456	3
25c362191ed279c4b6f5af8830f23a2e	-0.005755423027191231	0
25e29edc5ce3022257a80d2448244ee6	0.47910098256712214	0
25e837530f5dacaf691b51e07f928afe	0.0632126742311549	2
25f2c300d05c72ae3b87a794ef4ab860	-0.8352622641373945	0
25fa4732441881f745245fe6faeb641f	-0.4337686557264451	0
26032627fb162cccb0476ddd469d4dd2	-0.7864863741787171	0
26109583aadb8fdc0626e78b89d1e7b3	-0.39730434436765444	2
262516b689b27f837a9c44c40f9afd8c	-0.12364917324421185	0
26347b2f3391006169bc1ba386c9a80e	-0.2951392196144563	3
26395b5197ea58af68122afd9e3fd487	0.0632126742311549	3
2661b3f7008970109b76fd8ff874c620	0.20184211034314398	0
2666528a3f41e712aa43dfbc7c619322	0.0632126742311549	0
26715eb01072f7041e8bafbb85d7fa5f	-0.21404619799282326	3
269dad3a200251297f94433237602243	0.0632126742311549	3
26cfc93699ea2930a69062043742217f	0.5404451498911635	2
26fb1d3ebb5837c9cc111c418301cb74	0.16031423738749456	0
26fbac37dbefd595109627d802209056	0.17513583181823938	0
2702ff6419af9b2b3f4e9eda4c46a2c0	0.14430569585278763	1
27057ee0145907156b60e745b0de814b	-0.6745632165916327	4
27209a2434cd22ea2744cf66f9f2cb8f	0.14430569585278802	0
2731f73e01c47fbee356c5d0b139a0f2	0.45239470404221727	0
27525214584c22f4a69ad14d9448ad32	-0.603228227803886	3
2760f8d57d6c8db18c55821056248e9c	0.5377334926609647	3
276a28006a8696fb06b35d70381d1136	-1.255639615651402	0
278bd5c368e89749fd806944b55ec4de	-1.0191165361398533	1
279011cfed106a8e9df43c626088e44a	0.4215645680767658	0
279dcc4b9e1b93faa24462dbe2bf58ac	0.0632126742311549	2
279e1e562db020b1e6263c23e34143c4	1.635249685725588	0
27b4667fa0f37bd76f8bf40c1ff6f868	0.6328029062769764	0
27deba97e9497be2ecf554d5b974cc27	0.0632126742311549	3
27f03a33bf63e7663f7b69cbcdd75a63	0.14430569585278763	3
27fadd040ae0e08a7cf3827a6215b750	0.14430569585278763	3
2800fe8a798cb2ef44c0052ee8ded35f	-0.5148616773480782	3
2826171f9c9d6e11617d53b2a1764c35	-0.39730434436765444	1
2849da73a3ab255b706bd3b5cc3fab0e	0.0632126742311549	3
284df280aadee80a55fef19cf78a1e0d	-0.7025156050666641	0
2850756415fd3fc878abdc1d1a238e23	0.0632126742311549	0
286cc67d274b30999c7eaf6573c2978d	0.0632126742311549	0
2871c48e607967b720f090316a2ee958	0.0632126742311549	0
287bf06424def2bbfdae434db642b5e3	0.14430569585278802	3
28870fb4b0083856faa4468a3467a602	-0.28334404926376466	0
28973d65dd1ac44a43d37be33860602c	0.46619327833960755	0
28a1e8291ad5cf91d5253c2ff7f129b8	-0.19048959086154654	0
28a278ef128a1a1c59874c579564a6a1	0.14430569585278802	0
28d8f539cdc47ef33dfba36d6595fa5e	0.0632126742311549	0
28f097a2566679cf36efb11089424afa	0.994276668165867	0
28f77e046bff4d321b392695d32e0def	0.20184211034314364	2
2924cb2ae635a12f796d56b4385db4a3	0.6356528504170488	1
2925e597478b0a7ad9e6ea1b1d9c406c	-0.21404619799282326	3
293a4031d36c25f2a3d1dd29712481fb	-0.2951392196144563	2
2972ef6a5840c1db591223a186d90c33	-0.3695871117104247	0
2985b51f14fc6b97d5e33dad1e3d9913	0.0632126742311549	0
298b614cba55fcfb60cb68b265c9146a	0.43757310961147344	2
29b490ce1168d019554f2697ddf0b5d1	0.6540954990758068	0
29b5e02ad65365c460a859a70907efdb	-0.6936252525524974	0
29c5512f88fe4982a8a81f80fd3e8932	-0.1565097835024673	1
29cf4ea25c840b7d90d2a487096c5473	0.14430569585278763	3
29d70d10f8e2f40376c4cf4d48ac898d	0.21000650924719472	0
29e016ba7be162f3319cd17f49fa589f	0.14430569585278763	0
29f359bb51b7705f6a4ebbe2c4d23275	-0.2951392196144563	2
29f3b11febb15590ac6bb87231333e98	0.5762025457234625	1
29fc777c4e1883068c43349b254e9898	1.0320500915228732	0
2a035981843ab621533a4d12d244f6ac	-1.384369769068621	0
2a2f8d6557f16b67c3f31244fa822163	-0.6386695190293231	0
2a352978570b40d0d1ec86fa2c1784fb	0.3851002567179748	0
2a3de03924a528bd34e92673752b5074	0.2829351319647767	0
2a406f7dace33f6d39f9d1b4f2359cb9	-1.2570333495146204	1
2a59014d60ab1d92cea56dd468a38753	-0.35267563410481234	1
2a7cd3e5917bb8bef2d3125fc99aa277	0.0632126742311549	0
2abf95b0c13433a4d70206d68552544e	1.3259222834865736	0
2ac4cecb36f8cb548db868391b3db15f	0.5334877256638504	0
2acd0b028a24314554f8aace59b087d4	-0.7460158178496897	0
2adbf83265eb6d8eb544c3b1a27415f0	-0.9964507990784526	0
2ae371234c25f6a23d23e626c4b66a33	0.0632126742311549	3
2af58293adaedf754ae656a189203a10	0.0632126742311549	0
2afc5c6be76e13792f535645eba08bae	0.14430569585278763	1
2b0ff01f327f34d1726c295cbde2e6f4	-0.21404619799282326	3
2b1b0cd15bd99e84d0044d7e6c9a3f1c	0.14430569585278802	3
2b3de569bba6aa1581ca8da6c57a9c85	0.0632126742311549	0
2b40fc627f2ad2dff9bbd603ebd82fcb	0.20184211034314364	2
2b60bf862651f6222f0495b4feb9d43b	-0.9071933785527686	1
2b768782fd56bd9e6750b25b17239552	-0.21404619799282326	3
2bc3f43823463675f99b6082afafc30c	-0.39730434436765444	1
2bcba43296fc8a477dc5cfeef798a10d	0.0632126742311549	3
2c0381aa59d851d8881844b10aed8c18	0.9319737586018914	0
2c2c8d6fc2c08b7575cfab4c4699a8d0	0.24647082060598574	0
2c4b933daea10f3ee06e8ce8948a1e15	-0.21404619799282326	3
2c94f54a6ed95a30b5ff352b65c5220d	-0.4337686557264451	0
2ca5feebadd36894254da030c504d3b9	0.0632126742311549	0
2caefad96c6c06e6d2d63d07b3debd47	-0.7488759278781291	4
2cbb4654fe9da92a9ca2320b1426024a	0.14430569585278763	0
2cc493754d8af590f752885b2303078f	0.0632126742311549	3
2cd063071e505a9d8e1affe125c8d6e3	0.7799164619223767	0
2cd14d6b06a8dcbeee81e85f0fee00e2	-0.4913050702168014	3
2cd4365a9e4b771eef31dc320bc8b349	-1.2066151240448049	1
2cd84f089d3dc85563261e2a2f3ee3d5	-0.35267563410481234	3
2cf61675b215073781ec8ed259c1c0ea	1.1800688602795777	0
2cfa289716792d569ce9d7307acbe603	-0.4337686557264451	0
2d5b372b4e3880b73e6e5a7ff0c1f9b6	-0.21404619799282326	3
2d61813a415f1595bbc26ba4d7993cf4	-0.15650978350246697	3
2d79926b5a021d6aa3898d1b0f732770	0.5334877256638504	0
2d924a862308284da51632bb04ca0404	0.0632126742311549	0
2d9b7ef5bf95e79560d259268ce8be1d	-1.7722218506971203	0
2db7d72a36a75121b9c70d1158c5fb48	0.0632126742311549	0
2dc16e2e45d9433b606d8a2582c41e1d	0.5677566962773213	0
2de1f720ddf8118a2e5eff97746a3a1e	-0.21404619799282326	3
2e0821907d79a423f93d285929f62dec	-0.2951392196144563	3
2e0a56acf540a87666969740725ea83b	0.2018421103431436	0
2e2433841affcc1c83c2466d709f142c	0.14430569585278763	0
2e320467c3f7be544eb79e5a2638013e	1.6759433318713877	0
2e379f23f82ca850b66f7c4431d95a6a	-0.21404619799282326	3
2e398b8d21dc0766b2cf014de5f215f9	0.7774971020866586	0
2e7435585332ddcce9e8937e17d3a345	0.0632126742311549	2
2e9cc4831be87cbacfe2a1c96b6c2dff	-0.2951392196144563	1
2ebbbdc641930de074b2e9cdd679a4fa	-0.5959546989697118	0
2ecc59ae6f52b34f1f0c438e1e085ff2	0.14430569585278802	0
2edbf0a90d4f8e4f0d514786bf53ca12	3.1186437319881932	0
2ee3122545e844efb348a1478928c979	1.3950714581678825	0
2ee470084848b8cc52fda3ad2c3ea0fa	0.2829351319647767	0
2eed8f0be0b8488604ffc7eb17d53784	0.09404281019660629	0
2ef7559d82cac30c83105217798a112c	-0.3829183981356019	0
2f4a2b08eec8d8d5f66dc0d20552881f	2.6243174369968703	1148
2f4b8585c8412ca9dc1915c5d7a8216e	0.17101197437769178	0
2f4c2a01ceb2369a8f0ee5490d9332ba	-0.9163552857590275	0
2f5949b53c0027eac40a5a2b47db5db7	0.12869327593934	0
2f5e50d1bad21c78263e8458cfcb2850	0.0632126742311549	3
2f65cf0b84fff1357ce526ef50368fec	-1.7627253671909666	0
2f69452f99a4127c21f9307b292eca7a	-0.27773694421653017	0
2f7afc68053a57181f749bb976859e20	-0.11636239279499216	0
2f7f9c1d14cb0991c74dc759ebc28698	-0.21404619799282326	3
2f98008e658c7ca91d819ed954a85481	0.14430569585278763	3
2fac7434b75a4b9b808f807878be9151	0.0632126742311549	3
2fb42e3525180bd6bb960863b4a41184	0.14430569585278763	3
2fb634556bf9b2a03f859d2e2ea37503	0.0632126742311549	0
2fbb98d440a7070a906db54e02b43dc5	-0.5359337804796436	0
2fc7288e34e8de433a0f80742469a2ab	-0.6344290774992022	0
2fc75757933f0be6f64589302579d168	0.20184211034314398	0
2fdc4036368d184cba9a3720812576b9	0.14430569585278763	0
30258520a734c3f845559a1c559a8374	0.9913834516328599	0
303ff7ecf55eed093fe94f6ad1563266	0.3640281535864095	0
30459407fb7edc853f271cb66249a795	0.5516820813049957	0
3051d14d72e2d01ffd24ac52cbd70339	0.2829351319647767	0
3087094c4b9e27a499d9b94d333f61c9	0.0632126742311549	0
30c2c4e5e1ac78dbbdf94ef0427776f8	-0.4913050702168014	3
3116337d58d37e192f7a5a57c274488d	-0.48815539882317366	1
3126511f267f64bec7056368156a4984	0.11769559429535303	0
313eac581827ef44a91cb6a650c53a0e	-1.4828208955095137	0
314c145cdfa300bd4d2c590b07e1c965	-0.39730434436765444	0
3156983f3850dce9886b99d93af9daa2	0.26913655766738664	0
318e591148840b09620b58bfdc3b9e16	0.20184211034314398	0
31a97fd59b6ad03785748366d17ee806	1.5216696363425803	0
31aef368d732ce7bdb894fcc8cb4da7c	-0.5359337804796436	0
31bfc8252d3cb015c8dd12a0472e5e18	0.0632126742311549	3
31d7ca8d8dce0fafd9cf1108f0ae40ee	2.155947595399123	0
31f10ce1e264ca3317639fe65defa292	0.0632126742311549	3
31f232781685558bf9d62e35e8f237f9	3.104580226488838	0
31f2dc6b39f348a41bdff8c141bb39bd	-0.39730434436765444	1
3206ddfd18f61cb7953d2d314c3d14c4	-0.741857663915875	4
322a7be602375cdd32c2c04f78c07f5d	0.0632126742311549	3
3243c7df9cfca829b030517bab1c9a43	-0.8217045755873813	0
326c1c807819ee8482ca5a7661aad357	2.4785310712251594	59
3295a5b2ef49d9a0996028712aae970b	2.3395937147375196	0
32aa661fb5d5a080e3f87cd21f6b65ca	0.5601940041887552	2
32edefc26733fd55df3878268c8059fa	-1.2388389938734754	1
33009fa2af7f795e396d2bada86c7599	0.14430569585278763	0
3306c7a876c7a25304654cf8b0e3da09	0.20184211034314364	2
3307cbbfe01d7c63de258e8615193666	0.4375731096114731	0
3307cd08be85f8871b6342fb2d061706	-0.14110121803306352	0
3308e26bae78f5d2664b437d31fb3380	0.8803020670808359	0
334608196a7006a0d6e00212362b4dae	-0.22747405856034922	0
336dd57acbc921d20971d794e80564c3	0.5334877256638507	0
338dea5b254da413f08f224dbc86d5cb	0.0673365316717014	0
339c04779c769c67ab213a8aefaef41a	0.2829351319647767	0
339ebfcae83d824540942abcc8ee5c1a	2.923697996727439	0
33a93d78d17e25032af57effd0fbd72f	0.0632126742311549	0
33abf696d77e61758e91db62f604478e	-0.21404619799282326	3
33b00b6ee5cda4c133b32a0aac3ae8fd	0.6548796622141744	0
33c31075d42ecc5b3433c54257ada433	-1.1040060479439444	0
33e4c03bffb782a42c3e9ef2bcc7f720	-0.21404619799282326	3
33f1460ef070fc34329180348961e63a	-0.21404619799282326	3
34008a9ff5f1a81596445fc104a1e72c	-0.21404619799282326	3
3411583b7482d1ffa9d652a322d3acde	0.9319737586018917	0
34272e5acf8bda74002ed691482dd980	-0.053774717981204034	1
345ccca38b4fea09ce018a1393402e68	0.0632126742311549	3
3476c838958f6ab4fbc18638d4968ff6	0.3948582895518616	0
347b5b1bbcccbee03c440802895abb7b	0.0632126742311549	2
34837b638fa2bb691da437ca236088c5	0.20184211034314398	0
34910b3754c49806d86235e169d79210	1.5730091547038998	0
34a7b44c6db800c52c7ec964ba5d48a4	-2.7781464462685665	0
34b7b7abfea52042c722dd2b3696f393	-0.3774175649700171	0
34bb1d319ccf141747e0bdeb4f89ce79	0.43757310961147344	2
34d660091f5a34b4b11d3e063dfe8463	0.8534614179474403	0
34d9e13af90b215852089ea8cd16bf0f	-0.21404619799282326	3
34ecc0525285764dab481694325608b3	-2.166027362804445	2
34fd6cf796660185394304a5c51d22b3	-0.21404619799282326	3
35200e8b586bc8d48b149c4cef0d75a2	0.0632126742311549	3
3528ce56eb9383b2045bffa15571530b	-0.5148616773480782	0
35415960c552ba671515148d094ceecf	0.0632126742311549	3
3566ab1a4bd007c296d4242322cfd9b5	0.15360969897976628	0
357db568c89e35f7869a587051dc142b	-0.22926265928431178	0
3582b250ddff1cf0b6d47105cedf538b	0.20184211034314398	0
35b47a5a28cc63b3533f0285cbd5eec0	-0.21404619799282326	3
35df73021d537f9e1214514ec7a3bba8	0.20184211034314364	2
3603bf1b22d5eebc59aed41f99b5da16	0.0632126742311549	0
3606f30fb3e81c56e3f0cddfc1580e75	-0.39730434436765444	2
36116f9989785e550ef5673db24bb99c	0.20184211034314364	2
3628bf56da1fdc6cf1d38c6512bdd86b	0.9267102969384169	0
3636e82d9d696e99fb1d60c10d12e32f	0.14430569585278802	0
3640083915f161a07a014effe04b11cb	0.3137652679302282	1
365347e63c28d09e80196326020c92c2	0.0632126742311549	3
36590e20a9c84a31265971c8dd583456	0.0632126742311549	0
365e739d73243e8a0d4e682e212a3640	0.0632126742311549	0
366d6e50bc214fe8976c16b53ddae456	-0.21404619799282326	3
366f58ad12f64b185cdb0e7cfb0ef868	0.0632126742311549	2
3672e748873b3b9df918d4abf2598cec	0.0632126742311549	2
3675c77e3ac763ebd9944923c11a7bbb	0.3640281535864095	0
368db527d429d65e1364c78bc33c4ee4	-2.162569063382432	3
36c8dcfc46a8aac1c7249c08aadc123d	-0.7556562382132653	0
36d227503f6112fa36c5b239c66c16f0	0.036506395706250305	0
36d3d8c34c1ceff9ee5018f7d840f2ad	0.11049042984400118	0
36d40c97d2ecd32cf80d2466c2aa7757	0.542791728790829	2
36d8851acabc2681999238d7b65f3b7d	-1.2563073959045048	0
36e653c667476cd8ed6c2679551a23a7	-0.35267563410481234	1
36e9d705cd980d5147dcf5c42a49932a	0.7490280774172777	0
370217626987c1b2b707ae924e9b701e	0.14430569585278763	0
37023ecb59280104068c03b9c1a33e1f	0.0632126742311549	3
370c5dced49832bd87c3368d2be58a7f	0.0632126742311549	3
371f759cc1c85a28c6386438fa09ef0e	0.0632126742311549	0
37249525c7671a35b795248eb29dcbf0	0.36402815358640983	2
3733927dd9aae9abaac08d74c0d7bb23	1.5102644433552725	0
374bf4b2580c45a692f913000b2ab058	0.43582176736979283	3
3753e3def16ebe71689895736b10c01a	-0.4645987916918969	0
377083e4e430d5e96b195c64159428d3	0.14430569585278763	0
37768c517ab95c3a0a7095b6ef3188ec	-0.11555090097326434	0
37b18fd8e94a0a9ca1182026b2335d5c	0.0632126742311549	3
37c1b1426d91e4d869b0a0c43dc6c9b3	1.431535769526673	0
37c92cc720fe8fc17ed57bc1e0167082	-0.8578213629664638	1
37cc697febc12ce3afec14921c071ffa	0.0632126742311549	3
37de208d400b72e61d8abf2f8ba2b112	-0.35267563410481234	1
37e0e58a7b8fa09ca35ba3f86feb23c6	-0.21404619799282326	3
37e809e657e8b6a7d5e29b8c57d28efa	0.0632126742311549	3
37f2723675b1fa4c3bd7cab67610711e	0.0632126742311549	0
37fb0ff1c2ea723f1fa161922ed40bcc	-0.7110275279504232	0
380232b5f6d2f84042bf8dfafd5b4c2a	2.459954682070962	0
3802751d27b4200f2c8dc397d52d8a9b	-0.8732135711936895	1
3809ba4bb865046ef35031dbcdfba852	0.24647082060598613	0
38267d83e5b633f6a18d22213a66d506	0.46619327833960794	0
38401a02ea35bcd56edfce1360357562	-0.21404619799282326	3
385db3688aa4d481875d62beca3aacaf	-0.21404619799282326	3
386cdb901055479db47fd45f8b832f20	-0.21404619799282326	3
3872ba44e23b3baf65d05136b318875c	0.14430569585278763	3
3883a555bdda3961a029ecc8e3c498b7	0.2829351319647771	0
389e6e5742c9a44bb4743129290cb9bf	0.34047154645513306	0
389f3c2bf42b439c916c29f8f61b302d	0.43757310961147344	2
38a63a7f15ef608b1d3eed845f558cdd	-0.34842015441535557	0
38a868db0e2a220995ffa05f52f46bc1	-0.21404619799282326	3
38c2ec058092b7449ab78ee8312b5326	-0.6607646422942419	0
38de48d305f5f4b3e829194a76e371ff	0.3137652679302285	0
3905c521fda0f5df4411e9b313b054d9	-0.11188107323962519	0
392a676acb2642e9c29a21884bf95d7f	-1.9467450577561658	0
39493bac63c43fc2a3e34b49108557aa	0.14430569585278763	1
3963d8a4b64313f3c215869e0cbf4e90	-0.5689506098753343	1
396c7d9fd985814eb3d524c9c9f63d6a	0.5249027167204432	0
39700effeb79e3be373eef0c3c35b07b	0.8415767338532802	0
398d8e52247650e906dbfd5eb156ba6c	-0.21404619799282326	3
39b760a493fe7653d172eaa21bcdc8aa	0.5837506113200317	0
39bb6e56eb9b30f648ad3b1032654b06	0.34047154645513306	0
39d4ed1eccdcaf1a56c3bc5a6e674e81	0.14430569585278763	3
39efd03bc43d5c6598f38d0bb89c3c44	0.049414099933764534	0
39f38eda52752c77869947f56405e92a	0.14430569585278763	3
39fff2a26d32ddf115bfc14a71df6cd1	0.0632126742311549	0
3a146dca2b35efdbb2d539d03ce26800	0.14430569585278763	0
3a2f5230adcf8acd236f5e86d6e18a7e	-0.4913050702168014	0
