Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	HB	HB	HB	HB	HB	N	N	N	N	N
f338be2388c3f811ec596b0736a2244a	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
0983aa30e5c0984e6d39cb7c167c278a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
2f4c2a01ceb2369a8f0ee5490d9332ba	1.0	1.0	1.0	1.0	67.0	1.0	1.0	1.0	1.0	1.0
f3e15d682b2a25d9312348beaad7a865	1.0	1.0	1.0	1.0	1.0	1.0	4.0	4.0	20.0	24.0
0463b4822e3b5e50edd9139583612ca1	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	1.0
ce04c001c6c43d28b5c17960d798d01d	161.0	203.0	1010.0	1734.0	2324.0	1253.0	1326.0	1365.0	1668.0	2274.0
1468c553e22e3d5c03cf69643e968499	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
e9f9106e7d2e092475e8f2633a21084b	1.0	1.0	1.0	1.0	102.0	1.0	1.0	101.0	177.0	197.0
1f0127e2fdddc4f0a3af6c2bdd707ad2	1.0	1.0	1.0	49.0	77.0	51.0	55.0	82.0	104.0	126.0
13ed78439f3ae1a9fd9af2d8c288b7c9	1.0	1.0	1.0	1.0	47.0	1.0	1.0	38.0	53.0	67.0
f9c3ee799101aa8e94f612371a053db7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
d2b7ea280d7570fff0042ff0a243ce26	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0
2f5949b53c0027eac40a5a2b47db5db7	20.0	34.0	39.0	104.0	210.0	37.0	44.0	48.0	113.0	182.0
14cf9c4f1f5835cf12f020a2cd528929	1.0	1234.0	1498.0	1611.0	2053.0	1.0	1.0	1345.0	1998.0	2101.0
f7390418c53f8c20b854bce8ac1d8708	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
c191b7a51abefdb26a54a595b26ca0a9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0
9363024cded7db23e50421ecfb3ef59a	1.0	1.0	1.0	21.0	26.0	1.0	1.0	1.0	25.0	38.0
e6f398d27dc5c60bc36420005a298d56	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
bb3c7c1d344a5a28805bf692fc69d069	1.0	1.0	61.0	188.0	263.0	1.0	1.0	1.0	1.0	1.0
e02fe41b98ca662a42943f54751157c0	1.0	12.0	14.0	23.0	36.0	1.0	1.0	1.0	1.0	24.0
5592856a58727fe0cb755cfe96b651bc	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
29c5512f88fe4982a8a81f80fd3e8932	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	2.0
83bf03b1ec5e6b0f55d0f5f0d0a6471a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
8d1b333ff80e8795d889abd43a03ee74	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0
5da39349b913b87b8a2db8b9ffd112f8	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
453d356ced2db4e5c13d4b3cde454482	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
6dad4030696fdd2c9f5936cc24f4549a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.0
81bc775dcdb504fcac55cb4126e7d5fa	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
f97e3686b1ce59fa8c498e61374c77e7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
56bc42053e259db0c627e58840fc135c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
beaf5663dcf1cf74201a6750d2eb68c9	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
418c98a2c14080d90b8c9f9139b1c402	1.0	1.0	1.0	13.0	25.0	1.0	1.0	1.0	24.0	29.0
80b0fc1d65f20b6b995a5131bd866d66	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
f4a60d948f72a4f665b0b9a60e9c89bb	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
dcc945af474fee1c2925abf5735f085b	1.0	1.0	1.0	7.0	9.0	1.0	1.0	1.0	1.0	13.0
3c9ad66de946eb7fdd9f5f459e09ea92	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	8.0
0a2bf3601c180bc26039cacc96ffdcb9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
609a1e2fd43da7e5b6e97d9507f77867	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
d2013aea8d576d01519b873696ab2d6f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	25.0	33.0
a29ae9b6403664c610b3ff6ab724e371	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
3582b250ddff1cf0b6d47105cedf538b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
1ccd74310620b69343572358ff436448	1.0	20.0	21.0	36.0	59.0	5.0	21.0	29.0	35.0	47.0
4888f2ba61406063d622ce87fdf460a7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
9cb609496829f9f27423a9c567c3a388	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
98d3810dc8df38ae090019f91e0dca26	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
569418df588c6249c6525811063aacf5	1.0	1.0	1.0	133.0	136.0	1.0	1.0	1.0	1.0	88.0
763c2989130275dd833e0da170696244	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	3.0
1731aea715c20d0cc30ea9d48e030680	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0
8b8ce3e568730e820b872e75f351442d	1.0	1.0	1.0	1.0	22.0	1.0	1.0	1.0	1.0	1.0
d60ede4de4adbafb8e59a738a3a083f0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
2cd063071e505a9d8e1affe125c8d6e3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	4.0	9.0
87895d0857bc40328b2fe84d4844bf88	1.0	63.0	73.0	84.0	100.0	12.0	80.0	195.0	212.0	228.0
c5c7795e93fc67903f67657fd978e78a	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
2cd84f089d3dc85563261e2a2f3ee3d5	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
dbe21e4312026db05cda32af07dd1643	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
36d40c97d2ecd32cf80d2466c2aa7757	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	22.0
1baa9d553407c085a39e141d3f1ec4e2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
460cac14ea733b6b5a7958d6291e1159	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	17.0	138.0
258bc36ba051a6a9897a615004068033	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
121b4aefdc3e8f3bd2d37eda68feb566	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
604045efdf2f00e6801fc3bc6a5f6e0a	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
593069c002fdd0ba892b385570d3e0cc	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
1e9ca30852588dc114c196bc772139bc	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
cac0ab20eccad6982b2c5759222bd674	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
40a790669d5f9365c61272887eb064c8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0
e68ac4ae5094d5fcf887df1512283b60	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
5fec9296413d646b2e141cb57dedf9ed	1.0	6.0	7.0	9.0	10.0	1.0	10.0	15.0	17.0	19.0
b495ec4c244efa359fe342219c05ff7d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0
99550069bdf9ffa620d90f94a28d4245	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.0	19.0
514cc6b8f9c5adbc49c3bb4e26311b60	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
3d6adfcab6e0cccfc2f9e84f20646056	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
40cd61e5c6ed629775ab44dcc973cdf3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
4a9dbb1d725cf5d87df217127b403a1a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
5997c670ff8e39f59afb763e02e5cf95	1.0	1.0	1.0	11.0	21.0	17.0	18.0	20.0	29.0	51.0
7fd8101e6dc73b2a5db7349e105578db	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
5c01e56bb87abcd5f5395a16db6f46a2	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
c57f5ae81d4a82145e1fe5fbf4db700f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
65b42ef3dd799610e1ceee18e243d64a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
e491e11406cac2a3d22a1864dd7a5c52	1.0	14.0	31.0	92.0	106.0	1.0	1.0	1.0	1.0	34.0
0da1b227790cde76d78265b314f90d4d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
9daaed21d719781ebdcd86cfc2b569ba	1.0	1.0	30.0	36.0	52.0	1.0	74.0	79.0	84.0	93.0
81c0783d6be9c2cfe1006bb2d8a159e0	1.0	199.0	272.0	291.0	291.0	1.0	17.0	366.0	438.0	475.0
16239c1900941d90e1709553cce54fec	1.0	1.0	1.0	3.0	19.0	1.0	1.0	15.0	18.0	26.0
e80da75f8edd3ece7377b287d2ae6c6b	43.0	44.0	47.0	135.0	151.0	1.0	1.0	8.0	38.0	57.0
ae4221915c80ee7e2ec4289a1934af1f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
0009500141a487c26f6ed24edaf092db	1.0	37.0	40.0	70.0	91.0	1.0	1.0	91.0	106.0	115.0
4f8aceac4798d038b687f01e185f2926	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
0aca529402e1f2f965dde07c72b00dc6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
f938ad7144e1b735f5e2d2e8c4fb4c93	1.0	8.0	10.0	12.0	16.0	1.0	27.0	163.0	246.0	512.0
dd1c2dbdb3c4697934466f7daa51c735	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0	9.0
0509e8dd7eecc18dbde6909697150885	1.0	5.0	6.0	9.0	13.0	1.0	1.0	7.0	8.0	9.0
90ad94b83adf2048ccd9137bd3d5d16d	1.0	7.0	15.0	16.0	20.0	1.0	17.0	22.0	32.0	35.0
a847a5ea4191ff5e8479e25bab7bdbbd	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	1.0
dbfe7f91151720da4d25c4e74f64a9b0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
da4acf421451daa7a4f5b47e595fc22c	1.0	1.0	1.0	1.0	42.0	1.0	1.0	1.0	14.0	17.0
145caade5f748b03e8f703f9d78e362f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
6888a51c470a5b2e17ec77dbbac19274	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
6a4ca83a10eaeb67ffec1de37651210f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
50f90e15c89ed04084a7772acd81b6cd	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
0034256db45661b785955c9d39b0d9a3	1.0	1.0	1.0	6.0	7.0	1.0	1.0	1.0	1.0	1.0
2e320467c3f7be544eb79e5a2638013e	1.0	1.0	1.0	1.0	12.0	1.0	13.0	15.0	17.0	23.0
f1fdf96ec9180beddbcb9925b6ade1f1	1.0	1.0	1.0	18.0	18.0	1.0	1.0	1.0	1.0	1.0
518559418c1bdf03fbd9742eb5fe48cb	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0	10.0
a15b21ef5887990a0438c96e52ee75e9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0
0da4f9a8eb27699844e48c948ee78845	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
9d561de5ad6d7c725deac2081d345e3e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
bcfc7b3b96da486cb8eeceaadf0434e7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.0
a4123e6b194528da8e561294a255dfe3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
45bd6b1fe303661fb48a3c332413680e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
95619d08a98380228b7bd30d799544cd	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
3d7e31ebfa77389b9bbb2f51b8c2f17b	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
2f5e50d1bad21c78263e8458cfcb2850	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
12053dae2c9b5cbfad4d19988f9c7f50	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
987d487837fc313813d1c8bfcba72d59	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
0700bbc2ad6e688d96fe3f8ddd7988a9	1.0	1.0	10.0	13.0	126.0	1.0	1.0	1.0	1.0	1.0
d9c9a61dae31ab4c6e0a27431be2d430	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
26cfc93699ea2930a69062043742217f	35.0	50.0	52.0	64.0	69.0	49.0	77.0	103.0	146.0	154.0
5dd6686078a097d4f8d5761a9e884a38	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
62154ce87976c263639b0e13b6ee038b	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
d18e64a964d9bd05f8c84ceec16d8b1a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0
d73da99b560a1841bbb2422b0cc5fb34	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
ccdc84b2214a8df6db89da2551730d89	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
dc8e5812c87e4bd538f06945650f59a1	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
81b8ecc2ab91d5928efd9e78d5a97f7d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
2b0ff01f327f34d1726c295cbde2e6f4	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
4200aac6f35ec4f0fdee28d6c2de1d85	1.0	1.0	1.0	25.0	28.0	1.0	1.0	1.0	31.0	61.0
16b4a394290d42450ea05c5812606b08	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
ce59579ea7f81749ce8337dba42878a0	1.0	1.0	1.0	1.0	25.0	1.0	1.0	1.0	1.0	1.0
2826171f9c9d6e11617d53b2a1764c35	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
339ebfcae83d824540942abcc8ee5c1a	1.0	1.0	1.0	1.0	1.0	1.0	18.0	41.0	45.0	98.0
563119954aff72320dba3c0fbcf5fab8	14.0	16.0	20.0	39.0	54.0	32.0	54.0	63.0	88.0	99.0
2caefad96c6c06e6d2d63d07b3debd47	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	1.0
1194b570357a90c9af070cc1c33cb2b0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
08753a2128bbec7e340454078fea6c63	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
2d924a862308284da51632bb04ca0404	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
74a3b6c9d87bfa015d6ea79a9e5e2927	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
e4692288825d26f238281079db39b4df	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
72d388ea89010f9e210c16de6a4807f0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0
ccb0ae309eea797ca6bb97d76e7b2528	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	17.0
8583a770ac9db82941cbac86dcbdb1a5	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	7.0
2ee470084848b8cc52fda3ad2c3ea0fa	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0
18534c66e8732386c90820b32baad93c	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	14.0
e893163432ddd13b0f7837b122aeff14	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.0
0b98151fa888e12eee6c2a5ccc3797bf	1.0	1.0	1.0	7.0	8.0	1.0	9.0	9.0	12.0	16.0
6759a7b080b67f5b3e8bffa4b356f42c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
af9eece29627bc59685e441f4bda1d9f	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
c1749ab2c876279a4d516a0507b46def	1.0	1.0	8.0	11.0	12.0	1.0	1.0	1.0	1.0	23.0
5e4bd40b232681e2307080ddab2b5a60	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	1.0
e46f17a0750c642e7ccdce6e393dc888	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
bb62b8144d20bb7199f8f13160255246	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
ef738ce9d29364ec31392975f0a7bb19	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
842e76ab951e22086eb0bff2542606a4	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	1.0
9311efd85d18ed0c8d3f4195737b1041	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	24.0
fa7acf4d4b9aabec3a6c775ca70cb441	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
8043e32528b8aa835c58a6d6f38e472f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
19956b361f4a49190d29a4085c2155a9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
08d90ee95bc55b4d1f91ed7928993af3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
e82292a7023748310d925f3995344023	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
5d616af2f1f227701b278dec21977c4a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
7fb81e7844bb8cbc7c67705fa55fd8d3	18.0	24.0	55.0	56.0	60.0	24.0	84.0	88.0	93.0	123.0
9e455fb018cced66bd3220dd06bac039	35.0	40.0	53.0	65.0	75.0	60.0	84.0	95.0	103.0	120.0
68f0d4ba17b4ff94c57352ff572623b4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
78ef7b4dca5897f3b4e76e4ac17df0a3	1.0	1.0	1.0	7.0	37.0	1.0	1.0	1.0	1.0	1.0
853f2d708976a06b9814aac2896eff5b	1.0	1.0	21.0	24.0	27.0	1.0	1.0	8.0	11.0	18.0
fcce3fdeae6f371c7e92849d98c84864	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	11.0
edd2cc1d986bd7440c1617fcf0a526c9	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	2.0	3.0
f2abf83bb42ef2ddf5f634cdfd171fc4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
6e94b97c5fb57db5366b7957f2de20ba	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	1.0
9fe9f83fdb2a63d243066af5b3a0b916	1.0	1.0	1.0	9.0	13.0	1.0	9.0	10.0	19.0	20.0
e32a3f0d2864b7fde0ad385210d46157	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0
dd64af6543687b815496d87874f6133c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
e0e3c06b9f6d21d8b80d74ff46d9d9b4	1.0	1.0	1.0	1.0	94.0	1.0	1.0	1.0	1.0	1.0
7b8193fdceb6e204675a84988650111e	1.0	1.0	1.0	7.0	13.0	1.0	1.0	1.0	1.0	1.0
75bd6b95cd068a7b0aafae5d8bcf1d21	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
7607f0112e1559791955a4f71a92e9b1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.0
6d5853f0fa3adcfe43f98d10e226d1cf	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	31.0
0488516c0bcfac0be04a288f4a88515c	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
39f38eda52752c77869947f56405e92a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
7a96db3780a3e1a03882fb851f8c103c	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	37.0
371f759cc1c85a28c6386438fa09ef0e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
23891d6e69cc0fbd51832068c302722c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
5c243e1a067ac1bb1bc40557991276dc	1.0	1.0	1.0	1.0	34.0	40.0	52.0	68.0	77.0	78.0
bc945f46b0b0e5b2603e483053328ed3	1.0	1.0	1.0	11.0	19.0	1.0	11.0	16.0	18.0	19.0
8192d15209884de3a09daefbae13add6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
61aeb8101755b62708f0336c60640234	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
789bbc1a25adfb06270d78c658144a59	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
0e9d620713bc15def3e1d741f827b832	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	14.0
7b47506fb81b0682df10fea44987af75	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
a66f8968b624c17dfb2aa8a6baea8dcb	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0
59233ab11f820efc7efc6adb13187fc9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0
5a92aca2a2c46f8808546aac910d9150	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0	9.0	10.0
0dd724e3fcc77ba619b4f7314735a1d3	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
24e6bdf8fa7e236b4c31d48f6387caf2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
e701e6e7781d240a04d2bf256834b5c8	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
00984c820cf4a1dba1b644052cc7109d	1.0	1.0	1.0	1.0	4.0	1.0	1.0	5.0	8.0	20.0
b78fc7413ca0b6524ab588779b9e3ad6	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
3b406bd777b2bf4386ad6cbe7e955c3f	1.0	1.0	1.0	7.0	11.0	1.0	8.0	12.0	12.0	20.0
45dc394de3bb04ae780bcc47951c7d89	1.0	3.0	4.0	5.0	7.0	1.0	1.0	1.0	6.0	8.0
fe7917001c4966a6fcb12095f7012d64	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0	11.0
b4c0bf8c16c21560df3bbefc0077fe3f	1.0	1.0	1.0	10.0	12.0	1.0	1.0	1.0	1.0	1.0
d2e118ab75ca662c7986b958c4129c3a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
97958003337a13cd7057d2b8b4f404d0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
3b1c1c53adaad087d24b7f540a762907	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	22.0	25.0
7a86b107ea440522a32d65683d4f7d3a	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
08d6fdd3bc5fa6647890320293531445	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
9fa32b9f2cf548badcc12d134548b580	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
c886cab0033e38099a73daa6e751810f	1.0	2.0	3.0	4.0	7.0	1.0	1.0	1.0	2.0	2.0
b15b8df1c6ea6f57cb5094e3ed13267c	1.0	1.0	1.0	38.0	56.0	1.0	1.0	1.0	1.0	1.0
00c9572f53f1fd22def466ca5827aa23	1.0	1.0	242.0	294.0	298.0	1.0	1.0	6.0	7.0	8.0
8d8bdab0d43a10cda11f316ab085bba5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
1138baad6607c5d8e6ef725a64739c09	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	1.0	1.0
adcbe7ac5e8ea3c04a8132f35f531056	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
b673078d1c0b60e0a0cb28eb134c22d8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
b8a3d28e075745680cc441d8aa1bd356	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	5.0
18dabab7b5462d1bb0138ad3094df35d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0
80f4e9cc0139615cec6df1a1e5f55eba	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
548d55f895460af24cb4b84f95f5df17	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.0
c2cbdcbe2eb3d637029d7db9c3b97ac8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
194b0a832a2b267482a734368023303f	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	6.0
76ef074616c7884a57dd8f512263c7fd	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
2b1b0cd15bd99e84d0044d7e6c9a3f1c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
91e18fc3368716e8d876e7441efc43ed	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
043a7b44cdd5cb5513d48cb4a8bd53e0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
